,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
195415,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.9999999760747683,0.9999999626171386,0.9999999461692306,0.9999999267312283,0.0,2.1687436318274437e-06,4.33747810413863e-06,6.506194257541874e-06,8.674882932894629e-06,1.0843534971428047e-05,1.3012141214871558e-05,1.5180692505577407e-05
195461,0.9999999999999999,0.9999999983842508,0.9999999935370217,0.9999999854583664,0.9999999741483757,0.9999999596071754,0.9999999418349279,0.999999920831832,0.0,2.1687435249747266e-06,4.337477249319369e-06,6.50619137254078e-06,8.674876094419679e-06,1.084352161514759e-05,1.3012118135463763e-05,1.5180655856792082e-05
195514,0.9999999999999999,0.9999999985037542,0.9999999940150339,0.9999999865338889,0.9999999760604028,0.9999999625946927,0.9999999461369087,0.9999999266872344,0.0,2.168743631724726e-06,4.337478103316892e-06,6.506194254768516e-06,8.674882926320779e-06,1.0843534958588593e-05,1.3012141192685175e-05,1.5180692470346606e-05
195537,0.9999999999999999,0.9999999985098695,0.9999999940394954,0.9999999865889281,0.999999976158253,0.9999999627475888,0.9999999463570883,0.9999999269869386,0.0,2.1687436144280702e-06,4.337477964944181e-06,6.5061937877636376e-06,8.674881819356261e-06,1.084353279657367e-05,1.3012137456776494e-05,1.5180686537961652e-05
195572,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.9999999760325025,0.9999999625510988,0.9999999460741339,0.9999999266017917,0.0,2.1687436303789166e-06,4.3374780925504386e-06,6.506194218431899e-06,8.674882840190083e-06,1.0843534790365932e-05,1.3012140901999288e-05,1.5180692008753572e-05
195575,0.9999999999999999,0.9999999985049359,0.9999999940197613,0.9999999865445253,0.9999999760793119,0.9999999626242378,0.9999999461794536,0.9999999267451427,0.0,2.1687436319539705e-06,4.337478105150841e-06,6.506194260958069e-06,8.674882940992225e-06,1.0843534987243531e-05,1.3012141242200439e-05,1.5180692548974135e-05
195628,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.9999999760705173,0.9999999626104965,0.9999999461596663,0.99999992671821,0.0,2.1687436317713917e-06,4.337478103690218e-06,6.5061942560284865e-06,8.67488292930736e-06,1.0843534964421729e-05,1.3012141202764759e-05,1.5180692486352473e-05
195633,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.1687436316411913e-06,4.3374781026486095e-06,6.506194252513078e-06,8.674882920974588e-06,1.0843534948146914e-05,1.3012141174642174e-05,1.5180692441695393e-05
195638,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.9999999760557493,0.9999999625874216,0.9999999461264384,0.9999999266729835,0.0,2.168743631192509e-06,4.337478099059163e-06,6.506194240398752e-06,8.67488289225933e-06,1.084353489206287e-05,1.3012141077729882e-05,1.5180692287804026e-05
195639,0.9999999999999999,0.999999999786418,0.9999999991456718,0.9999999980777619,0.999999996582688,0.9999999946604502,0.9999999923110489,0.999999989534484,0.0,2.168745138892109e-06,4.337490160631042e-06,6.506234948063632e-06,8.674979384036732e-06,1.0843723351397226e-05,1.3012466732992017e-05,1.5181209411668088e-05
195663,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
195757,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.9999999760805031,0.9999999626260992,0.999999946182134,0.9999999267487908,0.0,2.1687436320333625e-06,4.33747810578597e-06,6.5061942631016225e-06,8.674882946073204e-06,1.0843534997167235e-05,1.301214125934841e-05,1.5180692576204132e-05
195762,0.9999999999999999,0.9999999988078634,0.9999999952314689,0.9999999892708625,0.9999999809261219,0.9999999701973548,0.9999999570846999,0.9999999415883271,0.0,2.16874375453559e-06,4.337479085801525e-06,6.506197570641345e-06,8.67489078612498e-06,1.084355030966194e-05,1.3012167719114491e-05,1.5180734592910857e-05
195798,0.9999999999999999,0.9999999994469483,0.9999999977877935,0.9999999950225362,0.9999999911511773,0.9999999861737175,0.999999980090159,0.9999999729005034,0.0,2.168745055825961e-06,4.337489496101937e-06,6.506232705278134e-06,8.674974067805134e-06,1.084371296813412e-05,1.3012448790717005e-05,1.5181180920006692e-05
195813,0.9999999999999999,0.9999999984591023,0.999999993836426,0.9999999861320229,0.9999999753459786,0.9999999614784131,0.9999999445294809,0.9999999244993706,0.0,2.1687435955080698e-06,4.337477813584464e-06,6.506193276926217e-06,8.674880608487789e-06,1.084353043160975e-05,1.3012133370147503e-05,1.5180680048599981e-05
195858,0.9999999999999999,0.999999998459114,0.9999999938364733,0.9999999861321295,0.9999999753461681,0.9999999614787094,0.9999999445299076,0.9999999244999512,0.0,2.168743595512068e-06,4.33747781361645e-06,6.50619327703417e-06,8.674880608743676e-06,1.084353043210953e-05,1.301213337101113e-05,1.518068004997138e-05
195952,0.9999999999999999,0.9999999994770682,0.9999999979082731,0.9999999952936153,0.9999999916330953,0.9999999869267144,0.9999999811744739,0.9999999743763756,0.0,2.168745063303984e-06,4.337489555926119e-06,6.506232907184726e-06,8.674974546398477e-06,1.084371390288656e-05,1.3012450405968857e-05,1.5181183484966113e-05
195955,0.9999999999999999,0.9999999984648188,0.9999999938592926,0.9999999861834729,0.9999999754374453,0.9999999616213292,0.9999999447352798,0.9999999247794847,0.0,2.168743597438785e-06,4.337477829030157e-06,6.506193329055267e-06,8.674880732052396e-06,1.0843530672945507e-05,1.3012133787172808e-05,1.51806807108153e-05
195973,0.9999999999999999,0.9999999987066462,0.9999999948266007,0.9999999883599109,0.9999999793066553,0.9999999676669449,0.9999999534409212,0.9999999366287583,0.0,2.1687437193080243e-06,4.33747880398163e-06,6.5061966195027574e-06,8.674888531586056e-06,1.084354590629525e-05,1.3012160110159462e-05,1.5180722510289582e-05
196013,0.9999999999999999,0.9999999986104648,0.9999999944418755,0.9999999874942818,0.9999999777677656,0.999999965262443,0.9999999499784615,0.999999931916003,0.0,2.16874366134447e-06,4.3374783402744626e-06,6.506195054498202e-06,8.674884821969302e-06,1.0843538661009473e-05,1.30121475904312e-05,1.5180702629660426e-05
196018,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.999999976087393,0.9999999626368647,0.9999999461976361,0.9999999267698908,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578806e-06,8.674882961426425e-06,1.0843535027153738e-05,1.3012141311164549e-05,1.518069265848523e-05
196022,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
196150,0.9999999999999999,0.9999999985549786,0.9999999942199311,0.9999999869949072,0.9999999768799892,0.9999999638752933,0.9999999479809679,0.9999999291971955,0.0,2.168743650065239e-06,4.337478250040704e-06,6.506194749959763e-06,8.674884100102057e-06,1.0843537251116651e-05,1.3012145154145141e-05,1.5180698760944803e-05
196158,0.9999999999999999,0.9999999984767916,0.9999999939071837,0.9999999862912275,0.9999999756290082,0.9999999619206452,0.9999999451662923,0.999999925366137,0.0,2.1687436038678547e-06,4.337477880462587e-06,6.50619350263899e-06,8.674881143507658e-06,1.0843531476562924e-05,1.3012135175810712e-05,1.518068291589648e-05
196221,0.9999999999999999,0.9999999986660771,0.9999999946643247,0.9999999879947917,0.999999978657559,0.9999999666527402,0.9999999519804814,0.9999999346409614,0.0,2.1687436852009857e-06,4.3374785311261415e-06,6.5061956986200975e-06,8.674886348768398e-06,1.0843541643017977e-05,1.301215274329757e-05,1.51807108121382e-05
196271,0.9999999999999999,0.9999999995798066,0.9999999983192265,0.9999999962182601,0.9999999932769075,0.9999999894951701,0.9999999848730486,0.9999999794105445,0.0,2.168745087626918e-06,4.33748975050957e-06,6.506233563903803e-06,8.674976103065692e-06,1.0843716943251655e-05,1.301245565971856e-05,1.5181191827723849e-05
196304,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
196342,0.9999999999999999,0.9999999985316579,0.9999999941266482,0.9999999867850208,0.9999999765068583,0.9999999632922774,0.9999999471414268,0.9999999280544892,0.0,2.1687436429697737e-06,4.337478193277069e-06,6.50619455838299e-06,8.674883645995819e-06,1.084353636419458e-05,1.3012143621552622e-05,1.5180696327261204e-05
196440,0.9999999999999999,0.9999999985360679,0.9999999941442885,0.9999999868247111,0.9999999765774191,0.9999999634025285,0.9999999473001887,0.999999928270582,0.0,2.168743643785507e-06,4.337478199802946e-06,6.506194580407869e-06,8.674883698203072e-06,1.0843536466162203e-05,1.301214379775338e-05,1.5180696607062793e-05
196473,0.9999999999999999,0.9999999985499803,0.9999999941999388,0.9999999869499258,0.9999999768000254,0.9999999637503558,0.9999999478010693,0.9999999289523508,0.0,2.168743628121685e-06,4.337478074492891e-06,6.506194157489368e-06,8.674882695739327e-06,1.0843534508249647e-05,1.3012140414532115e-05,1.5180691234729624e-05
196518,0.9999999999999999,0.9999999984707518,0.9999999938830245,0.9999999862368706,0.9999999755323769,0.999999961769665,0.9999999449488919,0.9999999250702483,0.0,2.1687435810515895e-06,4.337477697933087e-06,6.5061928866054256e-06,8.674879683291612e-06,1.0843528624607717e-05,1.3012130247693925e-05,1.5180675090345539e-05
196583,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437841,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.084353002312571e-05,1.3012132664290566e-05,1.5180678927731823e-05
196615,0.9999999999999999,0.9999999981631502,0.9999999926526238,0.9999999834684878,0.9999999706108549,0.9999999540798823,0.9999999338757719,0.9999999099987713,0.0,2.1687432068197952e-06,4.337474704088359e-06,6.50618278243364e-06,8.674855732841953e-06,1.0843481846837147e-05,1.3012049416659768e-05,1.5180546735446237e-05
196644,0.9999999999999999,0.9999999985761574,0.9999999943046461,0.9999999871855143,0.9999999772188433,0.9999999644047461,0.9999999487433687,0.9999999302348888,0.0,2.168743675535814e-06,4.3374784538046695e-06,6.50619543765956e-06,8.674885730193358e-06,1.084354043485878e-05,1.3012150655588324e-05,1.5180707496914156e-05
196666,0.9999999999999999,0.9999999984587811,0.9999999938351414,0.9999999861291324,0.9999999753408401,0.9999999614703844,0.9999999445179194,0.9999999244836341,0.0,2.1687435954476187e-06,4.337477813100859e-06,6.506193275294056e-06,8.67488060461896e-06,1.0843530424053475e-05,1.301213335709032e-05,1.518068002786574e-05
196734,0.9999999999999999,0.9999999985203233,0.9999999940813098,0.99999998668301,0.9999999763255067,0.999999963008917,0.9999999467333913,0.9999999274991123,0.0,2.168743635859179e-06,4.337478136392485e-06,6.50619436639847e-06,8.674883190924539e-06,1.0843535475391361e-05,1.3012142085717292e-05,1.518069388844279e-05
196820,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017324,0.999999926639356,0.0,2.1687436307016827e-06,4.337478095132558e-06,6.506194227146513e-06,8.674882860846813e-06,1.0843534830710785e-05,1.3012140971714521e-05,1.5180692119457516e-05
196830,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.999999976047682,0.9999999625748165,0.9999999461082872,0.999999926648278,0.0,2.168743630732214e-06,4.337478095376815e-06,6.506194227970874e-06,8.674882862800846e-06,1.0843534834527234e-05,1.3012140978309291e-05,1.518069212992966e-05
196882,0.9999999999999999,0.9999999985137293,0.9999999940549342,0.9999999866236647,0.9999999762200042,0.9999999628440694,0.9999999464960103,0.9999999271760107,0.0,2.16874363446845e-06,4.337478125266649e-06,6.50619432884878e-06,8.674883101917887e-06,1.0843535301550312e-05,1.3012141785320103e-05,1.5180693411423448e-05
196887,0.9999999999999999,0.9999999979926023,0.9999999919704332,0.999999981933565,0.999999967882118,0.9999999498162605,0.999999927736209,0.9999999016422282,0.0,2.1687430679562533e-06,4.337473593182979e-06,6.5061790331446005e-06,8.674846845693435e-06,1.0843464489263627e-05,1.3012019423065095e-05,1.5180499107277431e-05
196902,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.9999999760557493,0.9999999625874216,0.9999999461264384,0.9999999266729835,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398752e-06,8.67488289225933e-06,1.0843534892062867e-05,1.3012141077729878e-05,1.5180692287804023e-05
196923,0.9999999999999999,0.9999999985142642,0.9999999940570744,0.9999999866284799,0.9999999762285646,0.9999999628574447,0.999999946515271,0.9999999272022265,0.0,2.168743634659328e-06,4.337478126793677e-06,6.506194334002476e-06,8.674883114133975e-06,1.0843535325409648e-05,1.3012141826548598e-05,1.5180693476891936e-05
197068,0.9999999999999999,0.9999999985295679,0.9999999941182881,0.9999999867662108,0.9999999764734191,0.9999999632400295,0.9999999470661916,0.9999999279520883,0.0,2.1687436395240153e-06,4.337478165711103e-06,6.506194465348411e-06,8.674883425471242e-06,1.0843535933487126e-05,1.301214287729989e-05,1.5180695145433702e-05
197077,0.9999999999999999,0.9999999988424454,0.9999999953697964,0.9999999895820961,0.9999999814794168,0.9999999710618589,0.9999999583295532,0.9999999432826577,0.0,2.168743822876391e-06,4.337479632526116e-06,6.506199415826645e-06,8.674895159863712e-06,1.0843558852035442e-05,1.3012182480156484e-05,1.5180758032562132e-05
197096,0.9999999999999999,0.9999999981631502,0.9999999926526238,0.9999999834684878,0.9999999706108549,0.9999999540798823,0.9999999338757719,0.9999999099987713,0.0,2.1687432068197957e-06,4.337474704088358e-06,6.506182782433639e-06,8.674855732841953e-06,1.0843481846837147e-05,1.301204941665977e-05,1.5180546735446237e-05
197110,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
197112,0.9999999999999999,0.9999999985761574,0.9999999943046461,0.9999999871855143,0.9999999772188433,0.9999999644047461,0.9999999487433687,0.9999999302348888,0.0,2.168743675535814e-06,4.3374784538046695e-06,6.506195437659559e-06,8.674885730193358e-06,1.084354043485878e-05,1.3012150655588324e-05,1.5180707496914156e-05
197180,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017324,0.999999926639356,0.0,2.1687436307016814e-06,4.337478095132557e-06,6.50619422714651e-06,8.674882860846807e-06,1.0843534830710783e-05,1.3012140971714515e-05,1.5180692119457509e-05
197193,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343115e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731826e-05
197201,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.9999999760790469,0.9999999626238236,0.9999999461788573,0.999999926744331,0.0,2.168743631888593e-06,4.3374781046278265e-06,6.50619425919291e-06,8.674882936808165e-06,1.0843534979071623e-05,1.3012141228079533e-05,1.5180692526550933e-05
197211,0.9999999999999999,0.9999999985522924,0.999999994209186,0.9999999869707299,0.9999999768370049,0.9999999638081255,0.9999999478842383,0.9999999290655218,0.0,2.168743666029531e-06,4.337478377754577e-06,6.5061951809914524e-06,8.674885121798064e-06,1.0843539246594712e-05,1.3012148602284874e-05,1.5180704236375987e-05
197264,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.999999976072627,0.9999999626137929,0.999999946164413,0.9999999267246708,0.0,2.168743631867908e-06,4.337478104462344e-06,6.506194258634395e-06,8.674882935484286e-06,1.0843534976485931e-05,1.3012141223611483e-05,1.5180692519455887e-05
197409,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343116e-06,1.0843530023125711e-05,1.3012132664290566e-05,1.5180678927731823e-05
197484,0.9999999999999999,0.9999999987713472,0.9999999950854037,0.9999999889422163,0.9999999803418621,0.999999969284449,0.9999999557701162,0.9999999397990333,0.0,2.1687437491152976e-06,4.337479042439207e-06,6.506197424293651e-06,8.674890439227176e-06,1.0843549632128255e-05,1.3012166548338597e-05,1.518073273376644e-05
