,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
177132,0.9999999999999999,0.9999999998340685,0.9999999993362743,0.9999999985066174,0.0,2.1687451410979787e-06,4.33749017827801e-06,6.506235007622157e-06
177144,0.9999999999999999,0.999999998503883,0.9999999940155483,0.9999999865350465,0.0,2.1687436316730605e-06,4.337478102903567e-06,6.506194253373554e-06
177153,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949504e-06,6.5061942602785625e-06
177205,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.168743630378916e-06,4.337478092550438e-06,6.506194218431899e-06
177312,0.9999999999999999,0.9999999984652156,0.9999999938608801,0.9999999861870446,0.0,2.1687435974918468e-06,4.337477829454651e-06,6.506193330487932e-06
177323,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.1687436317896063e-06,4.337478103835928e-06,6.506194256520253e-06
177338,0.9999999999999999,0.9999999983842508,0.9999999935370217,0.9999999854583664,0.0,2.1687435249747266e-06,4.337477249319369e-06,6.50619137254078e-06
177342,0.9999999999999999,0.999999998504264,0.9999999940170733,0.9999999865384772,0.0,2.1687436317413864e-06,4.337478103450174e-06,6.506194255218341e-06
177359,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.0,2.1687436318274437e-06,4.337478104138631e-06,6.506194257541874e-06
177363,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.0,2.1687436319539718e-06,4.337478105150843e-06,6.506194260958069e-06
177371,0.9999999999999999,0.9999999985493593,0.999999994197454,0.999999986944333,0.0,2.1687436643875477e-06,4.337478364618741e-06,6.506195136658207e-06
177427,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
177436,0.9999999999999999,0.9999999996677303,0.9999999986709218,0.9999999970095745,0.0,2.1687451188263552e-06,4.337490000105021e-06,6.506234406288337e-06
177438,0.9999999999999999,0.9999999993396841,0.9999999973587366,0.9999999940571584,0.0,2.1687450241619188e-06,4.337489242789576e-06,6.506231850349014e-06
177443,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462343e-06,6.506194258634395e-06
177532,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
177554,0.9999999999999999,0.9999999985360679,0.9999999941442885,0.9999999868247111,0.0,2.168743643785507e-06,4.337478199802946e-06,6.506194580407869e-06
177566,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578806e-06
177577,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016814e-06,4.337478095132558e-06,6.50619422714651e-06
177706,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.168743630378916e-06,4.3374780925504386e-06,6.506194218431899e-06
177717,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.337477787441238e-06,6.506193188693031e-06
177728,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.168743630701682e-06,4.337478095132557e-06,6.50619422714651e-06
177738,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713913e-06,4.337478103690218e-06,6.506194256028486e-06
177739,0.9999999999999999,0.9999999981430815,0.9999999925723487,0.9999999832878687,0.0,2.168743203323641e-06,4.337474676118966e-06,6.506182688036062e-06
177818,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322144e-06,4.337478095376815e-06,6.506194227970876e-06
177843,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132559e-06,6.506194227146512e-06
177855,0.9999999999999999,0.9999999984767916,0.9999999939071837,0.9999999862912275,0.0,2.168743603867855e-06,4.337477880462588e-06,6.50619350263899e-06
177905,0.9999999999999999,0.99999999845911,0.9999999938364573,0.9999999861320934,0.0,2.1687435955118594e-06,4.337477813614779e-06,6.5061932770285295e-06
177906,0.9999999999999999,0.9999999983117022,0.9999999932468318,0.9999999848054568,0.0,2.1687432238603617e-06,4.3374748404136585e-06,6.506183242535806e-06
177923,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.1687436317896063e-06,4.337478103835926e-06,6.506194256520252e-06
177938,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.1687436317896063e-06,4.337478103835928e-06,6.506194256520254e-06
177944,0.9999999999999999,0.9999999984652156,0.9999999938608801,0.9999999861870446,0.0,2.1687435974918468e-06,4.337477829454651e-06,6.506193330487932e-06
177952,0.9999999999999999,0.9999999986430329,0.9999999945721469,0.9999999877873889,0.0,2.168743726949705e-06,4.3374788651146276e-06,6.50619682582411e-06
177964,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.168743630378916e-06,4.3374780925504386e-06,6.506194218431903e-06
177994,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.168743630732214e-06,4.337478095376813e-06,6.506194227970874e-06
178181,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462343e-06,6.5061942586343936e-06
178186,0.9999999999999999,0.9999999985835194,0.9999999943340949,0.999999987251776,0.0,2.168743644513109e-06,4.33747820562394e-06,6.506194600054748e-06
178193,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578806e-06
178229,0.9999999999999999,0.9999999998252479,0.9999999993009917,0.9999999984272316,0.0,2.1687451528851104e-06,4.33749027257505e-06,6.506235325874643e-06
178239,0.9999999999999999,0.9999999984648188,0.9999999938592926,0.9999999861834729,0.0,2.1687435974387844e-06,4.337477829030157e-06,6.506193329055267e-06
178240,0.9999999999999999,0.999999998149749,0.9999999925990188,0.9999999833478763,0.0,2.1687432089191613e-06,4.337474720882997e-06,6.506182839113915e-06
178246,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
178309,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.168743630378916e-06,4.3374780925504386e-06,6.506194218431899e-06
178323,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
178326,0.9999999999999999,0.9999999985063148,0.9999999940252765,0.999999986556935,0.0,2.1687436309702857e-06,4.337478097281404e-06,6.50619423439896e-06
178333,0.9999999999999999,0.999999998504264,0.9999999940170733,0.9999999865384772,0.0,2.1687436317413864e-06,4.337478103450174e-06,6.506194255218341e-06
178374,0.9999999999999999,0.9999999995281753,0.9999999981127012,0.9999999957535781,0.0,2.1687450750783758e-06,4.337489650121254e-06,6.506233225093283e-06
178387,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419694,0.0,2.1687436318274437e-06,4.337478104138629e-06,6.506194257541873e-06
178423,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
178435,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713917e-06,4.337478103690218e-06,6.5061942560284865e-06
178516,0.9999999999999999,0.9999999985423141,0.9999999941692739,0.9999999868809297,0.0,2.1687436214607667e-06,4.337478021205715e-06,6.5061939776461355e-06
178557,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398751e-06
178619,0.9999999999999999,0.9999999986660771,0.9999999946643247,0.9999999879947917,0.0,2.1687436852009857e-06,4.3374785311261415e-06,6.5061956986200975e-06
178630,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
178653,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949505e-06,6.50619426027856e-06
178718,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
178744,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132559e-06,6.506194227146513e-06
178760,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132558e-06,6.50619422714651e-06
178786,0.9999999999999999,0.999999998504264,0.9999999940170733,0.9999999865384772,0.0,2.168743631741386e-06,4.337478103450174e-06,6.506194255218343e-06
178794,0.9999999999999999,0.9999999985139153,0.9999999940556774,0.9999999866253367,0.0,2.1687436345935954e-06,4.3374781262678064e-06,6.506194332227666e-06
178805,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462343e-06,6.506194258634395e-06
178874,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398752e-06
178898,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.337478103431209e-06,6.506194255154339e-06
178934,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705147e-06,6.506194269578806e-06
178967,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.0,2.168743634459707e-06,4.337478125196708e-06,6.506194328612725e-06
179012,0.9999999999999999,0.9999999985043863,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713913e-06,4.337478103690218e-06,6.5061942560284865e-06
179014,0.9999999999999999,0.9999999982432021,0.9999999929728299,0.9999999841889471,0.0,2.16874330047444e-06,4.337475453323057e-06,6.506185311086871e-06
179052,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419694,0.0,2.168743631827444e-06,4.337478104138629e-06,6.506194257541874e-06
179184,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.168743631867908e-06,4.337478104462343e-06,6.5061942586343936e-06
179242,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627828e-06,6.50619425919291e-06
179247,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322136e-06,4.337478095376813e-06,6.506194227970874e-06
179267,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
179294,0.9999999999999999,0.9999999985493593,0.9999999941974542,0.999999986944333,0.0,2.1687436643875477e-06,4.337478364618741e-06,6.506195136658207e-06
179326,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.0,2.168743631953971e-06,4.337478105150842e-06,6.506194260958072e-06
179358,0.9999999999999999,0.999999998504264,0.9999999940170732,0.9999999865384772,0.0,2.168743631741387e-06,4.3374781034501746e-06,6.5061942552183444e-06
179427,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949505e-06,6.5061942602785625e-06
179439,0.9999999999999999,0.9999999985292506,0.9999999941170191,0.9999999867633553,0.0,2.1687436392756073e-06,4.337478163723847e-06,6.506194458641456e-06
179475,0.9999999999999999,0.9999999984293316,0.999999993717345,0.9999999858640936,0.0,2.168743540071727e-06,4.337477370095181e-06,6.50619178015807e-06
179487,0.9999999999999999,0.9999999984972248,0.999999993988916,0.9999999864751242,0.0,2.1687436279554693e-06,4.3374780731629115e-06,6.5061941529992825e-06
179518,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
179519,0.9999999999999999,0.9999999985144703,0.9999999940578982,0.9999999866303338,0.0,2.1687436349721386e-06,4.337478129296147e-06,6.506194342448264e-06
179610,0.9999999999999999,0.9999999987538696,0.9999999950154943,0.9999999887849212,0.0,2.168743727650113e-06,4.33747887071828e-06,6.506196844738606e-06
179627,0.9999999999999999,0.9999999994453971,0.999999997781588,0.9999999950085738,0.0,2.1687450556491205e-06,4.337489494687199e-06,6.506232700503384e-06
179633,0.9999999999999999,0.999999998469725,0.9999999938789172,0.9999999862276285,0.0,2.1687435987507647e-06,4.337477839525989e-06,6.506193364478668e-06
179666,0.9999999999999999,0.9999999985556516,0.999999994222625,0.9999999870009755,0.0,2.168743530618296e-06,4.337477294468728e-06,6.506191524924374e-06
179678,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.1687436320333625e-06,4.337478105785971e-06,6.506194263101624e-06
179682,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.0,2.168743634459707e-06,4.337478125196708e-06,6.506194328612725e-06
179725,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.0,2.168743631739016e-06,4.337478103431209e-06,6.50619425515434e-06
179735,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.168743630732214e-06,4.337478095376813e-06,6.506194227970874e-06
179738,0.9999999999999999,0.9999999996041883,0.9999999984167538,0.9999999964376961,0.0,2.1687450987361208e-06,4.337489839383149e-06,6.50623386385208e-06
179744,0.9999999999999999,0.9999999985316579,0.9999999941266482,0.9999999867850208,0.0,2.1687436429697737e-06,4.337478193277069e-06,6.506194558382991e-06
179750,0.9999999999999999,0.9999999984767916,0.9999999939071837,0.9999999862912275,0.0,2.168743603867855e-06,4.337477880462588e-06,6.50619350263899e-06
179821,0.9999999999999999,0.9999999985150029,0.9999999940600283,0.9999999866351259,0.0,2.168743635093101e-06,4.337478130263839e-06,6.506194345714219e-06
179823,0.9999999999999999,0.9999999981454144,0.9999999925816813,0.999999983308871,0.0,2.168743138747243e-06,4.3374741595100396e-06,6.506180944493628e-06
179893,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
179982,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713917e-06,4.337478103690218e-06,6.5061942560284865e-06
179995,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.0,2.168743632033363e-06,4.337478105785971e-06,6.506194263101624e-06
180021,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.168743630701683e-06,4.337478095132559e-06,6.506194227146513e-06
180026,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.337477787441238e-06,6.506193188693031e-06
180151,0.9999999999999999,0.9999999985139543,0.9999999940558341,0.9999999866256893,0.0,2.168743634605307e-06,4.337478126361499e-06,6.506194332543877e-06
180184,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.0,2.1687436316411913e-06,4.33747810264861e-06,6.506194252513078e-06
180224,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.0,2.1687436318679086e-06,4.337478104462345e-06,6.506194258634395e-06
180239,0.9999999999999999,0.9999999999349624,0.9999999997398499,0.9999999994146619,0.0,2.1687451547666823e-06,4.337490287627648e-06,6.50623537667718e-06
180260,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
180292,0.9999999999999999,0.999999998552926,0.9999999942117203,0.9999999869764317,0.0,2.168743666324209e-06,4.337478380111993e-06,6.506195188947694e-06
180319,0.9999999999999999,0.9999999997111221,0.9999999988444886,0.9999999974000999,0.0,2.16874511610446e-06,4.337489978329863e-06,6.506234332797212e-06
180348,0.9999999999999999,0.9999999985195843,0.9999999940783537,0.9999999866763583,0.0,2.168743636370129e-06,4.337478140480051e-06,6.506194380193836e-06
180358,0.9999999999999999,0.9999999984697543,0.9999999938790345,0.9999999862278918,0.0,2.1687435987552244e-06,4.3374778395616635e-06,6.506193364599071e-06
180409,0.9999999999999999,0.9999999984519321,0.9999999938077457,0.9999999860674933,0.0,2.168743574837268e-06,4.337477648218596e-06,6.5061927188194854e-06
180469,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322144e-06,4.337478095376814e-06,6.506194227970877e-06
180511,0.9999999999999999,0.9999999985139543,0.9999999940558341,0.9999999866256893,0.0,2.1687436346053064e-06,4.3374781263614985e-06,6.506194332543876e-06
180558,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.0,2.1687436316411913e-06,4.337478102648611e-06,6.506194252513078e-06
180589,0.9999999999999999,0.9999999985368497,0.9999999941474158,0.999999986831748,0.0,2.1687436426837383e-06,4.337478190988825e-06,6.506194550660373e-06
