node_1,node_2
187342,67199
187342,1249
187342,205562
187342,90712
187342,50048
187342,37239
187342,112272
187342,187697
187342,152179
187342,119235
187342,92978
185769,199576
185769,4702
185769,188229
185769,83824
185769,85165
185769,145160
185769,104358
185769,181290
185769,25704
185769,57532
185769,79121
185769,134133
185769,200265
185769,189115
185769,169061
185769,202514
185769,171130
185769,71749
185769,77957
185769,57532
8932,42768
8932,177537
8932,16319
8932,177839
8932,58617
8932,63591
8932,61316
8932,40277
8932,16162
8932,1785
8932,4371
8932,82247
8932,15183
8932,94326
8932,30915
8932,158971
8932,85436
8932,26499
8932,105019
8932,113743
192379,183973
192379,50150
192379,173746
192379,94963
192379,116770
192379,96702
192379,130905
192379,144800
192379,69751
192379,191247
192379,139255
192379,40809
192379,88075
192379,26238
192379,69789
192379,169642
192379,141671
192379,107541
192379,163957
192379,190014
185163,29072
185163,173254
185163,16681
185163,143987
185163,24793
185163,150046
185163,83276
185163,134717
185163,61480
185163,149006
185163,72155
185163,178838
185163,57300
185163,149523
185163,48599
185163,112066
185163,146673
185163,89026
185163,113073
185163,160516
101214,48607
101214,133555
101214,101581
101214,120331
101214,181098
101214,31227
101214,69932
101214,66626
101214,63797
101214,25714
101214,166359
101214,144988
101214,196962
101214,182507
101214,6291
101214,121112
101214,191887
101214,68093
101214,92663
101214,38784
115224,147390
115224,175709
115224,142982
115224,162783
115224,159781
115224,11301
115224,49335
115224,76550
115224,146694
115224,104247
115224,150376
115224,186942
115224,88231
115224,77473
115224,159093
115224,43013
115224,124377
115224,107701
115224,65936
115224,44618
193621,123142
193621,49376
193621,29763
193621,197773
193621,37603
193621,144291
193621,90133
193621,145075
193621,124376
193621,127927
193621,49336
193621,126361
193621,40199
193621,152823
193621,38464
193621,46426
193621,175150
193621,75397
193621,15581
193621,33975
68465,23969
68465,203110
68465,110324
68465,64735
68465,118019
68465,3396
68465,76723
68465,194219
68465,162544
68465,32398
68465,153301
68465,128441
68465,20687
68465,163458
68465,28536
68465,7166
68465,204654
68465,142924
68465,140033
68465,97537
14395,116649
14395,107994
14395,117295
14395,126932
14395,196891
14395,44539
14395,46480
14395,181281
14395,158884
14395,153240
14395,97672
14395,200481
14395,104244
14395,148265
14395,167894
14395,105152
14395,145781
14395,204180
14395,137490
14395,48152
16135,116276
16135,39884
16135,109128
16135,197368
16135,67459
16135,190241
16135,172226
16135,45258
16135,154619
16135,200915
16135,9893
16135,181054
16135,140890
16135,41935
16135,158054
16135,169803
16135,107974
16135,169327
16135,192719
16135,35263
61777,104708
61777,5605
61777,50802
61777,115978
61777,99394
61777,178999
61777,130674
61777,74389
61777,74728
61777,119534
61777,91115
61777,82841
61777,121893
61777,34578
61777,148518
61777,168957
61777,79744
61777,81894
61777,143876
61777,131093
5627,14782
5627,108115
5627,192695
5627,116242
5627,79890
5627,198422
5627,74375
5627,65191
5627,10744
5627,69553
5627,53561
5627,191764
5627,139185
5627,34557
5627,168785
5627,82119
5627,20300
5627,203506
5627,193300
5627,19165
3856,38444
3856,6894
3856,41705
3856,124236
3856,144816
3856,44512
3856,162748
3856,186593
3856,126976
3856,157544
3856,101646
3856,115486
3856,183318
3856,110494
3856,194287
3856,58995
3856,103139
3856,26651
3856,125320
3856,166163
142141,41761
142141,194226
142141,154700
142141,187491
142141,148414
142141,149263
142141,113914
142141,153212
142141,196477
142141,99364
142141,190163
142141,193706
142141,100252
142141,160232
142141,191296
142141,111772
142141,65435
142141,79223
142141,18188
142141,5685
158949,181058
158949,109142
158949,64551
158949,193268
158949,108904
158949,25267
158949,127373
158949,12755
158949,7598
158949,120183
158949,198773
158949,163383
158949,78654
158949,5067
158949,26857
158949,79630
158949,177648
158949,175726
158949,51494
158949,113344
183586,179662
183586,144813
183586,104048
183586,60232
183586,163790
183586,181531
183586,150626
183586,203966
183586,89426
183586,11700
183586,204623
183586,97343
183586,22333
183586,71144
183586,69988
183586,154126
183586,191861
183586,134361
183586,159032
183586,142377
145880,111463
145880,18849
145880,138799
145880,198053
145880,177535
145880,173379
145880,71625
145880,21866
145880,87842
145880,36922
145880,51097
145880,64297
145880,149338
145880,138705
145880,140775
145880,62154
145880,36361
145880,107485
145880,61268
145880,110242
17923,15345
17923,116572
17923,60658
17923,66612
17923,152170
17923,59837
17923,114276
17923,174707
17923,10363
17923,39039
17923,202751
17923,115707
17923,103632
17923,116021
17923,130379
17923,176685
17923,36591
17923,49406
17923,38634
17923,39021
50875,14580
50875,23918
50875,83851
50875,160795
50875,201962
50875,47665
50875,108434
50875,16129
50875,86042
50875,144662
50875,122152
50875,46195
50875,131315
50875,96059
50875,70957
50875,156175
50875,160272
50875,205001
50875,101462
50875,138631
158565,111896
158565,22160
158565,143686
158565,103686
158565,190134
158565,16357
158565,30547
158565,199484
158565,170684
158565,180129
158565,78767
158565,17385
158565,10740
158565,195959
158565,181220
158565,167408
158565,44612
158565,23833
158565,122947
158565,169414
97756,134853
97756,141065
97756,169977
97756,22695
97756,72356
97756,152509
97756,65855
97756,50191
97756,47887
97756,69017
97756,99817
97756,171225
97756,108912
97756,145480
97756,107264
97756,42716
97756,138729
97756,67347
97756,48598
97756,176289
154281,37990
154281,120109
154281,12453
154281,151658
154281,39167
154281,142783
154281,38377
154281,160124
154281,4947
154281,92163
154281,181588
154281,122161
154281,54640
154281,122817
154281,135579
154281,4761
154281,91220
154281,187883
154281,37315
154281,178856
130773,104403
130773,135117
130773,19781
130773,204819
130773,70439
130773,164831
130773,89265
130773,127507
130773,70453
130773,76844
130773,199349
130773,187462
130773,85217
130773,16996
130773,180462
130773,27397
130773,1341
130773,36964
130773,194425
130773,158009
31340,69360
31340,50880
31340,194791
31340,67643
31340,151747
31340,67831
31340,5994
31340,150872
31340,54101
31340,50631
31340,177996
31340,111440
31340,1341
31340,199588
31340,191657
31340,180030
31340,29476
31340,108210
31340,143207
31340,54101
68174,175058
68174,185846
68174,173964
68174,182893
68174,35868
68174,12243
68174,45970
68174,67308
68174,54240
68174,170646
68174,106350
68174,1018
68174,133914
68174,92477
68174,184655
68174,120863
68174,182920
68174,148525
68174,89649
68174,139686
110939,70456
110939,110105
110939,177408
110939,120316
110939,25119
110939,89285
110939,12590
110939,164418
110939,160717
110939,119653
110939,184598
110939,203848
110939,71686
110939,97765
110939,190874
110939,89285
110939,183362
110939,140428
110939,25119
110939,121384
136325,124598
136325,106027
136325,157485
136325,47977
136325,190443
136325,73496
136325,155530
136325,946
136325,195647
136325,159768
136325,197627
136325,27735
136325,35496
136325,67344
136325,202435
136325,10304
136325,42953
136325,172566
136325,204539
136325,10995
157279,33931
157279,31807
157279,84024
157279,67877
157279,103314
157279,57396
157279,36812
157279,154584
157279,67643
157279,169751
157279,24002
157279,83151
157279,188318
157279,174389
157279,18963
157279,178470
157279,204021
157279,19292
157279,94483
157279,105028
183139,96878
183139,108634
183139,176308
183139,179918
183139,143562
183139,191471
183139,91983
183139,107859
183139,51492
183139,4702
183139,178632
183139,150530
183139,73405
183139,200241
183139,18289
183139,9961
183139,104162
183139,157798
183139,45125
183139,168280
118677,125275
118677,180199
118677,165041
118677,42614
118677,15789
118677,87263
118677,167724
118677,156460
118677,189472
118677,6605
118677,171873
118677,155994
118677,68843
118677,136897
118677,204881
118677,80018
118677,31682
118677,204302
118677,64219
118677,68740
62095,92187
62095,73801
62095,121590
62095,201329
62095,188064
62095,115097
62095,181534
62095,34005
62095,139355
62095,65043
62095,94858
62095,89392
62095,70172
62095,11385
62095,35988
62095,16341
62095,107070
62095,67587
62095,18817
62095,39199
8960,179986
8960,78592
8960,26545
8960,136656
8960,105397
8960,57438
8960,8697
8960,163882
8960,161150
8960,35816
8960,141791
8960,59318
8960,170927
8960,113827
8960,77937
8960,55011
8960,114013
8960,96310
8960,146305
8960,113238
117231,91639
117231,36946
117231,169518
117231,146173
117231,110072
117231,17031
117231,78017
117231,157874
117231,95876
117231,167383
117231,182111
117231,28366
117231,84794
117231,80740
117231,39587
117231,1545
117231,156459
117231,110058
117231,203610
117231,108210
111844,53598
111844,7870
111844,83437
111844,86514
111844,100194
111844,13160
111844,154034
111844,126762
111844,55768
111844,90091
111844,63746
111844,45667
111844,159764
111844,200850
111844,18137
111844,84394
111844,162300
111844,155422
111844,133703
111844,48567
184912,59779
184912,103931
184912,75588
184912,48388
184912,67020
184912,83350
184912,90105
184912,112950
184912,89276
184912,34906
184912,110352
184912,106411
184912,45323
184912,38737
184912,139967
184912,93449
184912,39104
184912,61293
184912,183037
184912,79969
29052,75431
29052,20805
29052,150975
29052,60351
29052,80915
29052,147834
29052,14276
29052,40769
29052,48753
29052,49701
29052,2272
29052,26983
29052,65283
29052,37878
29052,179069
29052,118404
29052,66070
29052,128031
29052,161819
29052,83354
100067,75925
100067,1189
100067,143762
100067,59589
100067,13248
100067,115753
100067,178282
100067,146216
100067,80579
100067,111030
100067,142811
100067,42148
100067,24168
100067,92138
100067,11738
100067,4247
100067,131469
100067,179462
100067,27167
100067,177719
133298,37732
133298,202514
133298,6542
133298,68075
133298,150226
133298,84357
133298,95504
133298,170171
133298,67643
133298,187446
133298,187446
133298,16500
182246,181695
182246,45164
182246,15415
182246,179671
182246,116156
182246,74955
182246,93536
182246,143719
182246,125957
182246,86809
182246,101399
182246,9693
182246,39360
182246,172947
182246,181892
182246,111697
182246,137405
182246,44345
182246,39905
182246,56024
155039,8631
155039,33239
155039,194715
155039,42803
155039,42263
155039,40016
155039,191547
155039,128678
155039,94838
155039,65878
155039,58061
155039,21093
155039,99963
155039,107926
155039,2228
155039,104065
155039,155764
155039,203383
155039,196928
155039,24037
187961,113356
187961,98605
187961,115981
187961,4405
187961,10709
187961,47700
187961,97959
187961,176480
187961,30602
187961,23132
163248,111679
163248,139800
163248,151326
163248,75300
163248,203322
163248,21814
163248,167836
163248,125191
163248,63660
163248,179381
163248,160751
163248,39868
170361,7991
170361,6205
170361,191885
170361,24994
170361,174568
170361,6309
170361,98704
170361,140335
170361,120610
170361,8896
170361,176764
170361,158631
170361,143154
170361,105823
170361,160708
170361,142315
170361,30144
170361,203670
170361,137205
170361,128942
179664,35045
179664,116754
179664,11329
179664,75137
179664,15123
179664,53124
179664,51196
179664,168180
179664,135020
179664,80077
179664,163581
179664,46839
179664,117161
179664,204165
179664,116552
179664,145904
179664,4267
179664,34552
179664,69683
179664,135016
54661,199382
54661,99924
54661,52711
54661,86871
54661,101438
54661,136922
54661,115015
54661,15710
54661,178345
54661,192754
54661,183625
54661,101926
54661,96582
54661,106314
54661,73838
54661,158188
54661,74859
54661,154849
54661,194058
54661,148079
78287,92670
78287,148117
78287,95056
78287,40191
78287,170750
78287,195573
78287,176680
78287,64715
78287,63946
78287,138448
78287,29455
78287,186270
78287,74456
78287,10639
78287,53424
78287,191184
78287,190792
78287,32631
78287,198629
78287,8320
57791,85808
57791,62744
57791,150563
57791,93827
57791,164356
57791,69159
57791,21413
57791,92331
57791,85165
57791,79813
57791,197024
57791,131419
57791,18429
57791,98282
57791,162721
57791,191733
57791,2972
57791,36878
57791,116767
57791,138259
68123,79241
68123,166646
68123,36573
68123,160629
68123,201427
68123,1628
68123,119764
68123,11319
68123,27185
68123,168210
68123,137553
68123,198743
68123,203874
68123,85008
68123,148182
68123,180673
68123,75687
68123,122572
68123,98804
68123,104612
192754,101584
192754,185451
192754,64175
192754,49438
192754,106641
192754,20895
192754,66621
192754,187036
192754,115418
192754,144760
192754,108823
192754,54588
192754,28457
192754,55610
192754,7616
192754,110291
192754,163064
192754,185470
192754,91233
192754,91502
10909,132283
10909,42277
10909,154028
10909,176840
10909,189869
10909,67292
10909,205330
10909,21562
10909,42365
10909,2633
10909,42594
10909,96346
10909,192917
10909,6745
10909,191969
10909,6777
10909,84468
10909,9360
10909,193775
10909,107944
44286,82552
44286,202766
44286,114613
44286,17916
44286,74042
44286,42798
44286,172539
44286,84302
44286,501
44286,44261
44286,113657
44286,117737
44286,79208
44286,70612
44286,34752
44286,111671
44286,101883
44286,89045
44286,88692
44286,32419
51766,162857
51766,36705
51766,100800
51766,85688
51766,86348
51766,182271
51766,183221
51766,89940
51766,122839
51766,127950
51766,41990
51766,63089
51766,115513
51766,116654
51766,125551
51766,197003
51766,117434
51766,158711
51766,31498
51766,97910
132085,83215
132085,10261
132085,131248
132085,27268
132085,53863
132085,70787
132085,92947
132085,35929
132085,13810
132085,60553
132085,4195
132085,138229
132085,21988
132085,2049
132085,204220
132085,111247
132085,164095
132085,52604
132085,176420
132085,46339
137808,51196
137808,187652
137808,11329
137808,50003
137808,126251
137808,57295
137808,97026
137808,200878
137808,190062
137808,129666
137808,150257
137808,114755
137808,172576
137808,33888
137808,61575
137808,52935
137808,84733
137808,99585
137808,99649
137808,194903
49245,32073
49245,122349
49245,1133
49245,745
49245,15402
49245,53680
49245,4092
49245,195642
49245,190825
49245,56343
49245,99206
49245,155150
49245,52177
49245,27532
49245,118207
49245,69114
49245,195896
49245,96720
49245,28129
49245,177102
99848,98613
99848,26265
99848,66005
99848,71265
99848,61765
99848,35517
99848,153780
99848,77769
99848,30339
99848,138638
99848,105892
99848,25930
99848,176311
99848,20583
99848,199747
99848,23026
99848,140847
99848,5335
99848,203953
99848,97810
188972,184013
188972,150556
188972,109264
188972,198673
188972,77039
188972,119079
188972,145649
188972,14028
188972,166213
188972,186791
188972,140440
188972,150304
188972,91398
188972,62172
188972,195112
188972,42335
188972,122169
188972,179417
188972,116737
188972,117504
83950,156389
83950,119183
83950,137383
83950,33464
83950,96323
83950,4409
83950,138977
83950,82352
83950,115695
83950,140
83950,64132
83950,128596
83950,138167
83950,28617
83950,16260
83950,23068
83950,74620
83950,117572
83950,82463
83950,143003
197223,60521
