,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
173939,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.00231801996838685,0.0026580724597588066,0.0029355497531890046,0.003143875196385624,0.003278081536045975,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756277,0.002471974315533051
173972,0.9999999999999999,0.9999870038009383,0.9999480928169905,0.9998834992943377,0.999793608336214,0.9996789549587339,0.9995402200017649,0.999378224927246,0.9991939255461508,0.9989884047237667,0.9987628641210263,0.9985186150372238,0.9982570684265212,0.9979797241671241,0.99768815966786,0.9973840179020367,0.0,0.0005121944396907553,0.0010228931567059809,0.001530609997912465,0.0020338778851519282,0.0025312581928640374,0.00302134993501717,0.003502798699684296,0.003974305271217045,0.00443463388197313,0.0048826200379292325,0.0053171778652493585,0.005737306927961764,0.006142098470307655,0.006530741041042185,0.006902525460970798
174028,0.9999999999999999,0.999982321841069,0.9999294514698506,0.99984187959464,0.9997204187169934,0.9995661951685267,0.9993806380722857,0.9991654653372415,0.9989226668236357,0.9986544848447236,0.998363392196649,0.9980520679324921,0.9977233711187015,0.99738031283196,0.9970260266718219,0.9966637380790445,0.0,0.000511886274627232,0.0010204324176941763,0.0015223307200075973,0.0020143379985396817,0.0024933070662233343,0.002956217258547733,0.0034002037170372396,0.00382258514192715,0.00422088974141044,0.004592879122572303,0.004936569889379211,0.005250252735647072,0.005532508845556885,0.005782223440773178,0.005998596341290138
174031,0.9999999999999999,0.9999774762365939,0.9999102061750822,0.9997990893996025,0.9996456115999297,0.9994518243415471,0.9992203171324926,0.9989541821693122,0.9986569722446347,0.9983326523924414,0.9979855459327474,0.9976202756539916,0.9972417009378617,0.9968548516866803,0.9964648599570736,0.9960768902348338,0.0,0.0005116001859228334,0.0010181511475169907,0.001514673143361242,0.001996324443339962,0.0024584679611369125,0.002896735075477607,0.003307085763397061,0.0036858642194782278,0.00402984919702311,0.004336298379630591,0.004602986173665733,0.00482823440248708,0.0050109354808088435,0.005150567750873368,0.005247202769775931
174037,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345823,0.997433054596869,0.9969879349088899,0.9965346948269521,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586023,0.0010147354626917529,0.0015032149156893352,0.0019693941282107478,0.0024064424121723518,0.0028080322959970934,0.0031684488453269377,0.003482688414424438,0.003746545124578425,0.003956683577727025,0.004110696551157393,0.004207146678429091,0.004245591398117081,0.004226590740803819,0.004151697820978233
174070,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345823,0.997433054596869,0.9969879349088899,0.9965346948269521,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586023,0.0010147354626917533,0.0015032149156893357,0.0019693941282107478,0.0024064424121723518,0.0028080322959970934,0.003168448845326938,0.0034826884144244395,0.003746545124578425,0.003956683577727026,0.004110696551157393,0.004207146678429091,0.00424559139811708,0.004226590740803817,0.004151697820978233
174116,0.9999999999999999,0.9999743254596697,0.9998976890567162,0.9997712464725335,0.9995969040263715,0.9993772892735393,0.9991157104833671,0.9988161056254252,0.9984829816552035,0.9981213450408283,0.9977366246081542,0.9973345879005673,0.9969212523502357,0.9965027926378022,0.9960854456763512,0.9956754146920229,0.0,0.0005114129647140971,0.001016658609145208,0.001509665138739522,0.001984550327654638,0.002435712619296265,0.00285791787044882,0.0032463803927552486,0.003596837033941339,0.0039056131493644176,0.0041696794405120495,0.0043866987790218215,0.004555062290429686,0.004673914138760022,0.004743164628648563,0.004763491423207969
174137,0.9999999999999999,0.9999766619250511,0.999906965967338,0.9997918623748946,0.9996329197822655,0.999432302771277,0.9991927409107814,0.9989174897221291,0.9986102841336036,0.9982752850953678,0.9979170201250749,0.9975403186417496,0.9971502430205766,0.9967520163627817,0.9963509480219374,0.9959523579601056,0.0,0.0005115652582940339,0.0010178729065215056,0.001513740688748682,0.0019941359682946777,0.002454247830595219,0.0028895559818767984,0.003295895448104741,0.003669516139479727,0.00400713642010078,0.004305989909210969,0.004563864838436584,0.004779135397200909,0.0049507846144775545,0.0050784184475644424,0.005162270875832093
174169,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.9995393930489092,0.9992893898910122,0.9989925345794757,0.9986538162820637,0.9982789246655861,0.9978741528406361,0.9974462900258426,0.9970025057675579,0.9965502276952144,0.9960970149029508,0.9956504291226951,0.995217905891381,0.0,0.0005111874833768845,0.00101486142493219,0.0015036369860211942,0.0019703845316612774,0.0024083517633560745,0.0028112793940868104,0.0031735083858903095,0.003490076914932588,0.00375680540489787,0.003970368173830403,0.004128350468789116,0.004229289912874014,0.004272701656071179,0.0042590868003658765,0.004189923955910651
174174,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266309,0.0010088715766533832,0.0014835907197018445,0.0019234252662703219,0.0023180199683868487,0.002658072459758805,0.0029355497531890033,0.0031438751963856234,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.0027872715116756307,0.002471974315533054
174184,0.9999999999999999,0.9999669336693671,0.99986839384959,0.9997063447302644,0.9994840158081947,0.9992058365982865,0.9988773470885381,0.9985050857535187,0.9980964573953676,0.9976595834899693,0.9972031380702548,0.9967361724713898,0.996267932487983,0.9958076716468107,0.9953644643768229,0.994947022859763,0.0,0.0005108977789131688,0.0010125554807215635,0.0014959198483427358,0.0019523074810593724,0.0023735803802224908,0.002752310449236759,0.0030819296167114664,0.0033568625431572427,0.003572639224724258,0.003725985215046239,0.0038148876400054712,0.0038386356709593132,0.003797834639710973,0.003694393512761553,0.003531485982306796
174236,0.9999999999999999,0.99998144909906,0.9999259711984685,0.9998340889626359,0.9997066677087713,0.9995449067826139,0.9993503276056921,0.9991247585138952,0.9988703165392815,0.9985893863176725,0.9982845963333621,0.9979587927389469,0.9976150110125365,0.997256445736256,0.9968864187987277,0.9965083463399607,0.0,0.0005118940374992999,0.0010204946350635784,0.0015225413437798961,0.002014839362822356,0.0024942915319867156,0.0029579293358549335,0.003402942605764784,0.0038267076189543447,0.004226813310492019,0.004601085332724893,0.004947607718788375,0.005264741930996349,0.005551143101428356,0.0058057733004791634,0.006027911699248898
174258,0.9999999999999999,0.9999872714155131,0.9999491889910959,0.9998860617766215,0.9997984017396202,0.9996869191218789,0.9995525159983724,0.9993962780975606,0.9992194649580151,0.9990234985115811,0.998809950197699,0.9985805267269531,0.9983370546242863,0.9980814636934832,0.9978157695543932,0.9975420554128306,0.0,0.0005121211348603723,0.0010223082628732906,0.0015286446504022375,0.002029247951237544,0.0025222870042938784,0.003005998160195401,0.003478700986515079,0.0039388132071852796,0.004384864738684547,0.00481551069396449,0.0052295432346336195,0.005625902162573098,0.006003684153823943,0.0063621505501481055,0.006700733637010557
174307,0.9999999999999999,0.9999743908933962,0.9998979468870784,0.9997718120375487,0.9995978735832117,0.9993787329772066,0.9991176659612906,0.9988185722970261,0.9984859159301114,0.9981246565112969,0.9977401733306343,0.9973381828387609,0.9969246510277373,0.996505702023068,0.9960875242967548,0.9956762759476465,0.0,0.0005114210720776248,0.0010167232262646563,0.0015098818669763703,0.001985059586142007,0.002436696136757157,0.0028595941249530948,0.0032489990969843626,0.003600672784236986,0.003910958375190494,0.004176836806588645,0.004395973204976722,0.004566752762096507,0.004688305491034982,0.004760519481969293,0.004784042454176269
174316,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.9995223081177099,0.9992639674393236,0.9989581156264358,0.9986103938119475,0.9982272060769563,0.9978155970530743,0.9973831173254774,0.9969376792254507,0.9964874057856475,0.9960404757622455,0.9956049677031994,0.9951887060593512,0.0,0.0005110769282522565,0.0010139824264948818,0.0015007008105424704,0.0019635248955809283,0.0023952028228167374,0.0027890761388079605,0.0031392064755968643,0.003440488399391958,0.003688746262024763,0.0038808131975916283,0.0040145907506370145,0.004089087995305287,0.004104439399885818,0.004061901100480397,0.0039638256632372445
174319,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559297,0.9989959048370852,0.9986583171213366,0.9982846761616733,0.9978812547532474,0.9974548208311292,0.9970125222545991,0.9965617651450791,0.9961100878546939,0.9956650327168097,0.9952340177675064,0.0,0.0005111911139761599,0.0010148903555440014,0.001503733987476668,0.0019706123537627123,0.0024087914847696038,0.0028120282840227895,0.0031746773288096916,0.003491787460178762,0.0037591865124487625,0.00397355273508671,0.004132471687285496,0.004234477633882768,0.004279078736162947,0.004266765608042863,0.00419900309242089
174340,0.9999999999999999,0.9999895654858064,0.9999583122430803,0.9999063907885714,0.999834050711024,0.9997416387747922,0.999629596289501,0.9994984557700469,0.9993488369177032,0.9991814419592671,0.9989970503869374,0.9987965131469225,0.9985807463295648,0.9983507244180045,0.9981074731560318,0.9978520620987604,0.0,0.0005123122968932651,0.0010238344804019157,0.0015337783539058614,0.0020413595686235744,0.0025457995829024334,0.0030463276628332095,0.0035421829361141108,0.004032616509543013,0.004516893658630152,0.004994296095628358,0.005464124319809149,0.005925700051111407,0.006378368745398788,0.006821502186530593,0.007254501147328809
174361,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038,0.003143875196385624,0.0032780815360459745,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756285,0.002471974315533052
174372,0.9999999999999999,0.9999754189534307,0.9999020192648701,0.9997808262919905,0.9996135323847247,0.9994024722705894,0.9991505890995044,0.9988613916445749,0.9985389032845878,0.9981876035140822,0.9978123628360328,0.9974183719888393,0.997011066542019,0.9965960479625451,0.9961790023051847,0.9957656177146883,0.0,0.0005115048831120268,0.0010173912640650516,0.0015121227652465557,0.0019903260548145324,0.0024468693789175353,0.002876937554252229,0.0032761023221911244,0.003640387033711164,0.003966324717460901,0.004251008680300798,0.004492134899114457,0.004688035583012571,0.004837703414470448,0.004940806114555843,0.004997691119212071
174392,0.9999999999999999,0.9999761599644054,0.9999049394367475,0.9997872332096116,0.9996245195069741,0.9994188405210711,0.9991727755262574,0.9988894069263141,0.9985722796853256,0.9982253546799305,0.9978529565912844,0.9974597170273813,0.9970505136295167,0.9966304059697806,0.996204569088868,0.9957782255545854,0.0,0.0005115872939867084,0.0010180476762082398,0.0015143220498762726,0.0019954860455206275,0.0024568151400772903,0.0028938471159810695,0.0033024410289361887,0.003678831899521442,0.004019680400718634,0.004322116880075672,0.004583779130641248,0.004802843408032024,0.0049780482809070456,0.005108710997530332,0.005194736150730134
174444,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.9982719904585781,0.9978655783810326,0.9974359738169496,0.9969903710243821,0.9965362221614986,0.9960811100040463,0.9956326184647822,0.9951982031330533,0.0,0.0005111832999306437,0.0010148280866176423,0.001503525192978319,0.001970121926268906,0.0024078447983539543,0.0028104157536031787,0.0031721599015212673,0.0034881029069778087,0.003754056368355189,0.003966689720024804,0.004123587426757263,0.004223290490000598,0.00426532155508919,0.004250193189754244,0.004179399192964613
174523,0.9999999999999999,0.9999770234438644,0.999908429200614,0.9997952183352496,0.9996390420031511,0.999442175806122,0.9992074844571841,0.9989383773096934,0.998638755449944,0.9983129511849527,0.9979656608765379,0.9976018721771889,0.9972267868109649,0.9968457401123486,0.9964641185865203,0.9960872767851356,0.0,0.0005115476537426306,0.0010177335871847722,0.0015132789736937333,0.001993069472116163,0.0024522342354163073,0.002886221095577686,0.003290866744528804,0.003662460809793913,0.003997802819878709,0.004294251166555741,0.004549763297442024,0.004762926510566956,0.004932978870825507,0.005059819923957856,0.005144011044530586
174524,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.9995425999016092,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.9982907902335023,0.997888762956272,0.9974637829210884,0.9970229698517397,0.9965737019612276,0.9961234906815382,0.9956798531636158,0.9952501847187676,0.0,0.0005111956903800887,0.0010149268187161786,0.0015038562216134362,0.0019708993613077506,0.0024093452463544015,0.0028129709848508408,0.0031761480176288647,0.0034939382207617073,0.0037621782395211457,0.003977550616639052,0.004137640502950564,0.0042409769843776415,0.004287058321555428,0.004276360672731453,0.004210330152197669
174557,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097231,0.999280637163399,0.9989800868998294,0.9986371198341992,0.9982574792967794,0.9978475163987707,0.9974140811953837,0.9969644053167707,0.9965059780839325,0.9960464182384985,0.9955933434904437,0.9951542401250207,0.0,0.0005111765024658872,0.0010147738993647158,0.0015033433887074298,0.001969694534883088,0.00240701888846198,0.002809007037236151,0.0031699570757632747,0.003484872628342812,0.0037495487401048217,0.003960644159636172,0.004115738770711436,0.004213375186204549,0.004253083789732504,0.004235390795332347,0.004161809187594696
