,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
178653,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
178718,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
178744,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629786e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259572e-13,7.076693788802833e-13
178760,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
178786,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
178794,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716307e-13,6.065737533259571e-13,7.076693788802834e-13
178805,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
178874,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
178898,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
178934,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802833e-13
178967,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
179012,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
179014,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716308e-13,6.06573753325957e-13,7.07669378880283e-13
179052,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
179184,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.07669378880283e-13
179242,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
179247,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
179267,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
179294,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
179326,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716309e-13,6.06573753325957e-13,7.076693788802833e-13
179358,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
179427,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
179439,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
179475,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297844e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259569e-13,7.076693788802833e-13
179487,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
179518,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
179519,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
179610,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
179627,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432604e-13,2.0219125110865207e-13,3.032868766629781e-13,4.0438250221730415e-13,5.054781277716302e-13,6.065737533259562e-13,7.076693788802821e-13
179633,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
179666,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629785e-13,4.0438250221730465e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802831e-13
179678,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802831e-13
179682,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
179725,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802833e-13
179735,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
179738,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629786e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802831e-13
179744,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
179750,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
179821,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
179823,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
179893,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
179982,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802833e-13
179995,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716309e-13,6.06573753325957e-13,7.076693788802831e-13
180021,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
180026,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
180151,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.0328687666297844e-13,4.0438250221730455e-13,5.054781277716309e-13,6.065737533259569e-13,7.076693788802831e-13
180184,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802834e-13
180224,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
180239,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432613e-13,2.0219125110865225e-13,3.032868766629784e-13,4.043825022173045e-13,5.054781277716306e-13,6.065737533259568e-13,7.076693788802828e-13
180260,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
180292,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629786e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259572e-13,7.076693788802831e-13
180319,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
180348,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297844e-13,4.0438250221730465e-13,5.054781277716307e-13,6.065737533259569e-13,7.076693788802831e-13
180358,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802834e-13
180409,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
